-1902617.76956504,-966373.826782557,-877713.022324587,-1219304.87064385,-1550847.30380477,-2253360.45573557,564901.694961194,-1421075.01722808,-1572458.32655116,146603.696742033,-2461493.90599703,-2009027.10053716,-522912.242042655,-1989273.01832919,-326220.559576735,-907727.458527883,-938771.611023298,-1317128.61981872
-512761.086656706,-2114071.56313456,-1474268.36086949,-951752.195597092,-322269.298570136,-163494.333831331,-1756544.70448663,-604170.696617287,-1623716.63671413,-1146075.4765727,-800009.538802353,-1810454.78676325,278519.680461704,-1052753.85431792,-2855193.31287329,-2384933.71342497,-1771097.86082878,-1418217.70632248
-1173335.36097279,-1370861.38706872,-610695.38758506,-1752996.92985554,-767182.645306304,-129483.406137289,-2022605.87310987,-2006900.6231301,-2251572.37118226,-915924.862615312,-367598.182417926,-1135765.93330205,-1234846.77583237,-1156396.15264024,-1189148.57013608,372615.727861922,-1404003.65852532,-2302259.67646926
-1116449.91783018,-2229332.34104287,-846725.653794085,-1836528.93526348,-1522161.29404063,-1220245.07264588,-1094111.19605009,-1237500.02192225,-656314.33847506,-466803.177458624,-1235202.03618056,-332556.09452813,119311.581118636,-2302906.54155933,-457801.088171575,-646462.607316584,-1153607.87581216,-2594828.5412239
-955994.165577199,217840.083543166,-89062.3447446343,-768816.343978148,-1372715.87147498,-378720.959272229,-2338281.72140853,-949209.3328612,-640034.701628542,-343815.545895947,-1675642.35705195,-1861892.7977131,-650079.757353122,-1064082.62135929,-1368796.89281238,-2456301.93228979,-1332544.2269276,462154.535886487
-1631694.57301051,-772193.439460878,-1016401.8432062,-2216922.14343413,-344231.739422709,-1390315.37172961,-179843.140853617,-2527160.47205544,-384324.511947433,27446.1718307079,-1068237.63511895,-598939.928494103,-2074779.18155667,-2577379.63394399,-206726.301289352,-1202164.79192856,-988434.155833377,-873821.649080204
-1841622.58227138,-2003435.9345239,-1735607.52067322,-1633355.34218209,684329.825957653,183062.695566666,440575.44435011,-2432352.34797153,-1636467.60657622,-922517.746430178,-2169227.55040762,-1276719.5858213,-260563.099293716,-1531212.58348248,-916334.367781748,-244501.009976919,-433463.883956423,-1578114.02778277
-2892915.05200144,-1646364.00799166,-737450.014211468,-1605112.95079787,-2271482.09266763,-694342.651447203,-707360.681504437,-1279412.37544693,-880453.060490705,-1583375.37260551,-1319890.20500024,-640861.763421941,-2303809.53857969,-713921.376753179,329859.361511183,-536906.93826944,-1117986.03331865,-975088.05734305
-1815766.27101345,-1113864.69084848,-1944043.47050463,-1364870.93473807,-2438101.76224153,-502414.735107046,-142251.830948288,-693198.184679684,-819775.878934924,-2775333.69607939,-751474.701889577,5892.81425987929,-1571854.64265815,-1641762.20371859,-1998400.33076633,-1534056.14724265,-2074278.00885123,-1891506.67066369
-2286601.2470761,-867777.942274336,-1918206.82819288,-1447215.19348708,-1739895.03162752,-1250680.90188966,-708025.12236298,-541142.139509738,-963996.594346496,-786469.255590265,-1017212.92011254,-2354473.09998018,-1191545.90532981,-1816311.58681597,-1997779.298155,-1435267.88606738,-2074659.25499742,-1407733.81606205
-1591369.37642738,-588236.942322243,-1595684.50426123,-1962641.10429531,-1812461.54842751,-1613725.87121521,-1669287.45480661,-2837864.42512826,-1524578.89020237,-1495823.65832015,-165555.402010857,-2753035.49911279,-3236182.04758373,-1440450.51908995,-1556095.97584636,-1174900.78108178,-1888716.32900686,-1064581.69001168
-2631850.33907072,-2206406.60811442,-1294441.20541368,-1180899.52913187,-2380693.0606929,-1720608.42813358,-37042.2626984282,-1120314.81938357,-1695301.17327399,-1245088.22559854,-1385403.84643577,729168.068776999,-1805740.22974228,-1027853.8365632,-523766.217763144,-482131.359126535,-2333794.18265062,-1593055.98423103
103627.537830755,-1887563.53896303,-1034773.38738085,-1379222.98621982,-1593405.81345818,1034047.22643426,-1384389.45071358,-1020921.67311142,-720254.364287227,-288851.981339769,-1855810.20066974,-147282.441001189,-42205.1805794861,-1924285.51078199,-2514290.39411849,-1212787.13125229,-2002070.57268645,-889176.424504135
-1321019.85045095,-1322418.28416847,-1952635.30412899,-1413528.22558188,-1465993.20813576,-645018.479907942,-1128118.47178258,2825.48377649847,-1019066.70042081,-2073487.75363381,-1461596.02298127,-393684.208348716,-238204.613478186,-1846207.80118516,-1658076.37852844,-678163.882918609,-2043945.62902335,-1003958.5297223
-1312226.09919754,-2658918.73948281,-1019596.70341547,-2160211.47848678,-898790.892320725,-782792.006939114,-172864.938938234,-461520.952664957,-923446.54308717,-19945.1098831099,-1989837.34651091,-1370808.8232468,-362634.841602613,-1407044.20594618,-3053621.41821575,-1501314.07519225,-1163524.7436214,-1042345.59932957
-1739178.82019792,-1127769.80609564,-580384.219688759,-1658583.2958604,-828455.485458606,-722600.833944929,-271595.4778312,-1333314.5300083,-1100559.52992938,-1217194.8039426,-841432.638327677,-899480.834033225,67524.1683402421,-1201486.74363737,-1812160.66328711,-1221686.38013364,-2481435.54429581,-1208882.95462489
-1381331.02081594,-1288874.98325347,-1495344.80696681,-1157195.17436907,-1058787.22327353,-1151139.35498979,-1614732.24115845,-1746505.9390088,-1435469.91108383,-1505432.37949411,-1403402.91353799,-1552674.06694116,497545.921139011,-2278409.28112116,-2033073.34271478,-1457736.17203928,-1516436.95207745,-840216.149241109
-2104377.91273058,393464.722188746,-1374011.14671879,-1231845.44505798,-1929194.34350938,-1610247.71280614,-1551393.0024399,-1997647.72760399,-846594.289654218,-1383285.55439634,-1824451.40064924,-665190.375990532,854759.643908188,-1989653.04973569,-1224298.96203713,-576115.912369827,-2580168.21169228,-1232208.95754565
-2342496.47356552,-1463977.80747103,-1241555.92487544,-856218.09877356,-2389816.75428997,-2389491.97769171,-1610210.32938194,-2100360.56710109,-1331792.3163926,-1198835.8180162,-1398797.18252115,-1097521.41958035,2032940.22693342,-1675069.17581775,-1578002.19274351,-1991545.48520958,-1235298.5129483,-2896384.23143305
-285714.991758482,-924002.272447453,-1617742.10336064,-857664.155769287,-1517374.40371001,-1076813.17314331,-1658566.05599461,-2327256.47040118,-1542922.37141742,-1005283.33173238,-1076040.26607522,-765532.571517417,25044.9928486389,-2029373.04737561,-3219747.84101583,-829877.439072005,-2185144.45206723,-3147350.71791489
-1011978.34994312,-1787714.29214324,-809775.805204475,64524.4902556241,-751377.122665427,-1760758.64953749,-1807467.46456006,-1168723.75761771,-1323683.19838515,102047.0522066,-726984.936898107,-2102321.27388646,1487526.81720055,-1820787.42562691,-1117247.40783324,-1825045.77712514,-1698201.58392336,-1907834.35865324
-38162.8315078625,-1314945.47334618,-113917.855652321,-405138.783875612,-287327.189944681,296890.687172624,-1249225.95953113,-1240166.10879958,-619091.658246572,-1765678.31813965,-2439990.44058505,-981374.876450409,2244800.86476798,-1482926.96406822,-1307480.25026266,-636315.556682505,-2239212.17406956,-1463829.98515535
189718.95399243,-891268.73889664,-1782917.68233691,-966595.62064576,-1621057.77184611,322505.475776442,-1104834.9304791,-1531485.77551809,-2315014.07454195,-1596288.6925137,-1814675.51520619,-2598707.11860336,1475359.03638372,-2027479.2714925,-1660463.71052758,-2323131.28651766,-2322710.63879665,-1280187.00533087
-405840.603908467,-1740822.57141732,-2149958.02783915,-589121.251170117,-2135709.11825303,-523338.518980164,120391.414526421,862908.981292244,-1848631.61468053,-819463.168430527,-1022995.5799252,-565289.68366855,2115394.54393136,-2181065.30692589,-1092361.56205756,-2077064.57661121,-463043.956596097,-2492558.76791734
-1378700.60033752,-1110056.26467035,-1793000.33329518,-1951917.47759422,-291742.573856807,-615998.594276844,-2036073.77081258,-1756910.354869,-670081.788016031,-341980.316938266,-1330686.27032565,-1484115.61215284,2531206.95819718,-180540.880521532,-2540556.59710557,-929951.44862753,-1055367.04474053,-1969327.73197716
-2002951.05605005,-920320.642156787,-438245.810217701,-1288775.78371176,-2084157.89824882,-1008432.77270428,-2195202.25602229,244298.515904031,-732397.188366123,-1125883.09503484,-2471938.17349798,-1222332.63108469,2609632.51081647,-2217683.6725684,-1691087.35332561,-2340762.52140701,-1716651.18496255,-2785325.8920409
-2391086.81891343,-87983.5591384667,-12597.8024907098,-251502.78575676,-776456.522235922,-1941097.96464836,-1739370.25217911,-2437702.77586896,-200908.4697652,-958160.050891333,-1389682.69907357,-1268284.63730957,3289477.23019628,427730.299107185,-1171658.24274788,-1325966.87919812,-1032880.80194191,-1840391.7987521
-845523.625622655,-1622910.51273419,-1037782.30338676,-535803.460540147,-1381849.62968169,-327521.44942562,-1262900.32798498,-346261.375649192,-1376316.54408811,-98007.0726676205,-1944429.11629693,140535.428822335,4933537.02492389,-1341752.74281053,-1767749.12360414,-1737867.96979663,-2566445.82304514,-1213929.30733645
-1503419.3037722,-1055205.01211564,-1206143.80511681,-997694.141352723,-1710959.2746006,-1356102.32747733,-2128645.56954266,-820839.350831436,-793195.910338545,1353195.49128359,-1044862.9804313,-1192137.69048804,4369740.77457898,-567275.614937839,-1788974.02435582,-2280999.10194318,-516412.685780605,-1685557.55301559
-1944988.80136605,-793037.652475368,-565182.87472237,-987092.413756518,-1948915.08711175,567886.631381321,-1608848.03245587,78201.6407358749,-773180.138317787,-280986.416812944,-1363158.51834284,-1580059.56563065,5331803.2317603,-1204955.0229158,-3396314.66666349,-149063.646441832,-641384.387329688,-1748681.50638179
-1884146.09409447,-119621.422056919,-256491.491701706,1143584.33415205,-357261.06464547,-238142.753747989,-681337.461908487,-760220.53492229,-1403472.05174008,570869.222583581,-101833.805359092,-1851140.49106693,5499995.11656073,-85469.3918274165,-586957.437934159,-980677.619467812,-930918.503858429,-1401860.36364496
-2630503.88149427,-730306.467511077,531078.944627107,-516304.097158582,30310.9882855592,-571716.028473618,-1486945.91249626,1865145.70146071,375800.330971489,755646.622686876,917337.137127063,49910.8022377286,5650409.29000886,-165945.540837965,-2371633.42400391,-1612173.24810987,-1325177.51396792,-1525957.39434393
-1214225.86025977,1543812.15862812,2022173.66121645,290920.771333398,-1040437.99753471,-830708.136224943,-2492472.61184683,1726873.20719705,-388198.665708203,464912.446320965,-589748.156892929,57810.6761392583,5421470.63199732,261850.375060583,-1235141.12831706,-1202120.55284491,-1918842.38104544,-1612664.62181139
-785469.002637456,846005.937851489,-40953.3194360413,-213164.074437054,-1777695.31564401,290797.264874129,-1992888.37051157,1902559.13931857,618037.464282882,1493326.17385023,-228014.803490804,1151224.22469512,6268712.22597427,1699921.54401285,-1401621.97987,-1431387.70078127,-1140865.44275004,-1091350.58691859
566169.381014529,351808.824486936,1075110.64824966,-458331.94940472,-167804.833145077,871608.714971104,-172818.387227982,2854614.61604993,-74391.7099307336,352509.756467206,-84899.3045818746,678978.380108992,5667547.18143643,2292362.10464002,-558697.362503082,499988.827032973,-493419.645054053,-615393.431437709
1259696.34970889,2094029.69315527,1690315.67953997,1547802.00090246,-735163.990338373,1744059.19232858,-1430454.3847261,3362486.52822961,1116316.20082616,764574.670617645,1135657.87883431,652023.525290902,5899432.3693128,2241146.18894705,-1486964.29765242,1255278.78061947,258207.368502678,-514154.309591579
2371046.10846506,2620994.18986425,4344829.65602462,560320.6785051,1110791.711016,1502906.34281376,-2147542.78814498,4864860.46898223,1198184.72202181,2935271.24715633,1057017.54441599,1312719.0583508,4929088.7780801,3707353.10840892,-461586.129823677,663149.462160272,131832.145942778,-1532189.55035215
2360888.57901499,3463606.57135837,4563110.67534912,2114972.01446251,2373755.19626051,1386439.63940249,-2271814.43614665,3986160.58804236,2026193.26857421,474041.041212498,3323691.35810195,446470.65973322,7253614.60228527,2856203.10537423,174591.177002203,1028752.69289044,-600756.004435452,-2974855.4823109
2547098.44023259,2655795.68828304,3176495.23233529,2530209.45280263,1036227.57147338,2207455.54013908,-1090913.67827961,4454914.59771636,1109765.02055036,3127737.38324321,3208749.21903281,1993841.44415576,4906229.12616758,4537920.47186173,-486472.283623387,1201832.42398029,998611.048580183,-1370278.35200637
3592530.02979459,3647260.74731481,6012685.61075552,3537309.62149356,1580704.21663375,4139151.94007449,-1430957.23074489,6033097.34748315,3731103.37998493,3003533.71198166,5339399.31839915,2111550.82763688,6128083.187503,5337076.98529582,-845644.454467404,963601.856995066,1116600.04579609,-1972973.05633963
3517103.77349411,4199345.68985425,4520878.84172154,4454425.85040665,2793189.84640505,3684669.55647643,-1474740.14876973,6520038.61995618,4604923.02313574,2308394.19874549,4766491.25924231,2789834.48900894,5910086.02052436,5522774.4505937,1382195.42844079,2239883.93858706,1743812.60316537,-605731.7633647
4673721.17948581,5000256.85699375,5792418.43207039,4335595.75174306,2423525.71334551,4465963.5152172,1460178.88475531,6233029.30720688,4080414.14585895,2377976.99541309,5976956.91739699,3973807.46114151,5815647.26014526,6282882.34184224,1076820.64674489,3610654.41285341,2851857.70254336,795995.962693247
5071193.37307432,4549989.04719287,5401888.83110603,4906206.05075624,2630659.88544447,3817633.41485174,330466.505373596,4846316.30038356,6046113.59288518,3060124.65993657,5641737.54814099,4807259.90080712,6109434.98947192,6213816.92540791,3406713.52349787,2404505.42754073,2742388.96372449,163534.358391014
5148705.49640653,5861756.86698402,4866722.99841066,5345032.79283532,3994293.76076862,3233115.95253518,-26941.0828285329,5143715.33032138,4857516.60512053,4073986.21989354,5950602.11398581,4844865.27502966,5839107.55683005,4369265.54447677,2889664.16774111,3650145.6923555,4091432.9646338,981555.856343179
3882138.34954156,6110921.40362501,6676919.40160808,5279046.82132019,4982944.23563009,4173692.75172824,2450267.32733143,4526986.16168767,5496239.01051996,2598841.31380273,5421331.13898304,6083396.21854772,4312617.84606299,4729343.55617875,5663840.09413853,4174111.38966344,2813564.6779876,920078.718496199
4021854.07031689,4762679.9101436,5020178.78340227,5771347.53535225,2944298.97054812,3238898.73002669,2408960.23790004,6062390.65109535,5761191.60458036,2905413.86822249,6803932.04896063,5491253.8640323,2995803.10719127,4625685.33948862,4313545.82099269,4105932.77721467,5146542.16072143,963154.777001923
6135271.17501816,5331553.87494568,6098245.45685394,6071192.30089077,4484582.58621164,3438659.95752438,2628410.04253355,4726813.09322288,4162393.05271749,4313773.76073614,6501561.14756988,4242279.66699964,2522957.23436989,5105151.5191913,4862075.90086992,3230107.61936659,4785552.8067672,1898798.65360398
6399770.4143866,5054473.98434625,5674015.46436696,7502859.09191062,3582844.58240031,3862193.35880271,4270840.91629168,6199046.36081862,6309700.5792855,3560925.63808065,4627928.93539508,4724910.52661579,1609016.92157329,5900651.71096004,5255581.68750333,3134075.76439953,6020481.50281103,-30011.6340413659
